2,573113553113553 
2,4965567765567767 
2,4949450549450547 
2,5005860805860807 
2,498168498168498 
2,498168498168498 
2,4965567765567767 
2,473992673992674 
2,498168498168498 
2,4965567765567767 
2,63032967032967 
2,502197802197802 
2,5005860805860807 
2,4997802197802192 
2,497362637362637 
2,4989743589743587 
2,497362637362637 
2,49010989010989 
2,497362637362637 
2,4949450549450547 
2,6794871794871793 
2,506227106227106 
2,491721611721611 
2,531208791208791 
2,4909157509157507 
2,494139194139194 
2,4965567765567767 
2,4965567765567767 
2,497362637362637 
2,494139194139194 
2,6335531135531136 
2,461904761904762 
2,5005860805860807 
2,5167032967032967 
2,501391941391941 
2,498168498168498 
2,4997802197802192 
2,5030036630036627 
2,5167032967032967 
2,5005860805860807 
2,5005860805860807 
2,5005860805860807 
2,497362637362637 
2,484468864468864 
2,494139194139194 
2,4949450549450547 
2,476410256410256 
2,5030036630036627 
2,4989743589743587 
2,4949450549450547 
2,497362637362637 
2,4957509157509152 
2,4965567765567767 
2,6238827838827836 
2,498168498168498 
2,4989743589743587 
2,523150183150183 
2,497362637362637 
2,49010989010989 
2,497362637362637 
2,5046153846153847 
2,501391941391941 
2,5134798534798533 
2,635164835164835 
2,502197802197802 
2,4965567765567767 
2,5158974358974358 
2,4909157509157507 
2,491721611721611 
2,494139194139194 
2,523956043956044 
2,4989743589743587 
2,4949450549450547 
2,6907692307692304 
2,498168498168498 
2,4949450549450547 
2,622271062271062 
2,4949450549450547 
2,498168498168498 
2,497362637362637 
2,478021978021978 
2,491721611721611 
2,4997802197802192 
2,642417582417582 
2,5078388278388273 
2,5005860805860807 
2,62065934065934 
2,4997802197802192 
2,498168498168498 
2,5134798534798533 
2,497362637362637 
2,493333333333333 
2,4965567765567767 
2,5150915750915748 
2,5070329670329667 
2,5070329670329667 
2,501391941391941 
2,477216117216117 
2,491721611721611 
2,4828571428571427 
2,4884981684981686 
2,4997802197802192 
2,4788278388278386 
2,487692307692307 
2,4965567765567767 
2,485274725274725 
2,6416117216117216 
2,4586813186813186 
2,484468864468864 
2,4965567765567767 
2,501391941391941 
2,485274725274725 
2,481245421245421 
2,481245421245421 
2,4828571428571427 
2,548937728937729 
2,614212454212454 
2,477216117216117 
2,479633699633699 
2,6077655677655676 
2,482051282051282 
2,481245421245421 
2,483663003663003 
2,481245421245421 
2,4828571428571427 
2,481245421245421 
2,506227106227106 
2,493333333333333 
2,485274725274725 
2,612600732600732 
2,484468864468864 
2,484468864468864 
2,491721611721611 
2,485274725274725 
2,484468864468864 
2,484468864468864 
2,485274725274725 
2,481245421245421 
2,482051282051282 
2,6134065934065935 
2,483663003663003 
2,481245421245421 
2,5304029304029303 
2,4570695970695966 
2,4610989010989006 
2,476410256410256 
2,4828571428571427 
2,486080586080586 
2,485274725274725 
2,606959706959707 
2,5223443223443223 
2,4868864468864467 
2,485274725274725 
2,4667399267399266 
2,4506227106227105 
2,523956043956044 
2,48043956043956 
2,477216117216117 
2,479633699633699 
2,48043956043956 
2,478021978021978 
2,493333333333333 
2,476410256410256 
2,473186813186813 
2,476410256410256 
2,487692307692307 
2,482051282051282 
2,4747985347985346 
2,523956043956044 
2,473992673992674 
2,481245421245421 
2,4747985347985346 
2,602124542124542 
2,4747985347985346 
2,478021978021978 
2,5046153846153847 
2,482051282051282 
2,473186813186813 
2,4747985347985346 
2,477216117216117 
2,477216117216117 
2,468351648351648 
2,606153846153846 
2,473992673992674 
2,478021978021978 
2,4868864468864467 
2,4747985347985346 
2,4884981684981686 
2,4868864468864467 
2,4747985347985346 
2,477216117216117 
2,464322344322344 
2,6665934065934063 
2,4747985347985346 
2,477216117216117 
2,494139194139194 
2,477216117216117 
2,476410256410256 
2,4747985347985346 
2,482051282051282 
2,48043956043956 
2,476410256410256 
2,586813186813187 
2,4747985347985346 
2,478021978021978 
2,608571428571428 
2,481245421245421 
2,484468864468864 
2,473992673992674 
2,4747985347985346 
2,4715750915750916 
2,489304029304029 
2,527179487179487 
2,481245421245421 
2,486080586080586 
2,485274725274725 
2,482051282051282 
2,481245421245421 
2,487692307692307 
2,4828571428571427 
2,484468864468864 
2,5739194139194135 
2,4989743589743587 
2,5038095238095233 
2,4884981684981686 
2,610989010989011 
2,4868864468864467 
2,494139194139194 
2,5054212454212452 
2,49010989010989 
2,4868864468864467 
2,481245421245421 
2,481245421245421 
2,4788278388278386 
2,481245421245421 
2,5779487179487175 
2,465934065934066 
2,483663003663003 
2,5054212454212452 
2,5304029304029303 
2,483663003663003 
2,483663003663003 
2,484468864468864 
2,4828571428571427 
2,483663003663003 
2,589230769230769 
2,485274725274725 
2,4594871794871795 
2,585201465201465 
2,4788278388278386 
2,4747985347985346 
2,4868864468864467 
2,486080586080586 
2,485274725274725 
2,4828571428571427 
2,605347985347985 
2,487692307692307 
2,548937728937729 
2,619047619047619 
2,4506227106227105 
2,4828571428571427 
2,49010989010989 
2,49010989010989 
2,489304029304029 
2,4828571428571427 
2,484468864468864 
2,486080586080586 
2,484468864468864 
2,497362637362637 
2,4747985347985346 
2,4884981684981686 
2,485274725274725 
2,4884981684981686 
2,476410256410256 
2,5392673992673993 
2,4949450549450547 
2,486080586080586 
2,484468864468864 
2,609377289377289 
2,481245421245421 
2,44014652014652 
2,5876190476190475 
2,4667399267399266 
2,4610989010989006 
2,48043956043956 
2,487692307692307 
2,483663003663003 
2,498168498168498 
2,608571428571428 
2,481245421245421 
2,483663003663003 
2,6077655677655676 
2,48043956043956 
2,48043956043956 
2,487692307692307 
2,491721611721611 
2,494139194139194 
2,4868864468864467 
2,481245421245421 
2,4828571428571427 
2,477216117216117 
2,612600732600732 
2,484468864468864 
2,48043956043956 
2,497362637362637 
2,4828571428571427 
2,4884981684981686 
2,483663003663003 
2,4828571428571427 
2,487692307692307 
2,4747985347985346 
2,612600732600732 
2,4828571428571427 
2,482051282051282 
2,5094505494505492 
2,485274725274725 
2,4997802197802192 
2,4828571428571427 
2,4868864468864467 
2,4868864468864467 
2,484468864468864 
2,60051282051282 
2,481245421245421 
2,484468864468864 
2,487692307692307 
2,482051282051282 
2,486080586080586 
2,483663003663003 
2,484468864468864 
2,483663003663003 
2,487692307692307 
2,483663003663003 
2,482051282051282 
2,4828571428571427 
2,481245421245421 
2,483663003663003 
2,473992673992674 
2,4909157509157507 
2,483663003663003 
2,487692307692307 
2,398241758241758 
2,4828571428571427 
2,485274725274725 
2,468351648351648 
2,589230769230769 
2,483663003663003 
2,484468864468864 
2,5126739926739927 
2,4884981684981686 
2,484468864468864 
2,4828571428571427 
2,4635164835164836 
2,483663003663003 
2,4747985347985346 
2,5956776556776555 
2,461904761904762 
2,491721611721611 
2,51025641025641 
2,4828571428571427 
2,48043956043956 
2,481245421245421 
2,4828571428571427 
2,4828571428571427 
2,481245421245421 
2,6198534798534796 
2,478021978021978 
2,484468864468864 
2,4925274725274726 
2,486080586080586 
2,501391941391941 
2,4667399267399266 
2,478021978021978 
2,485274725274725 
2,483663003663003 
2,634358974358974 
2,482051282051282 
2,475604395604395 
2,598095238095238 
2,4828571428571427 
2,5376556776556773 
2,4788278388278386 
2,482051282051282 
2,4828571428571427 
2,4828571428571427 
2,484468864468864 
2,483663003663003 
2,481245421245421 
2,4868864468864467 
2,4594871794871795 
2,4868864468864467 
2,4884981684981686 
2,5134798534798533 
2,49010989010989 
2,484468864468864 
2,486080586080586 
2,5005860805860807 
2,485274725274725 
2,584395604395604 
2,484468864468864 
2,481245421245421 
2,5086446886446887 
2,481245421245421 
2,484468864468864 
2,497362637362637 
2,477216117216117 
2,506227106227106 
2,482051282051282 
2,5835897435897435 
2,482051282051282 
2,48043956043956 
2,5038095238095233 
2,483663003663003 
2,493333333333333 
2,48043956043956 
2,465934065934066 
2,489304029304029 
2,465128205128205 
2,585201465201465 
2,484468864468864 
2,484468864468864 
2,5779487179487175 
2,482051282051282 
2,483663003663003 
2,478021978021978 
2,479633699633699 
2,482051282051282 
2,482051282051282 
2,5803663003663 
2,5223443223443223 
2,4828571428571427 
2,5779487179487175 
2,473992673992674 
2,4828571428571427 
2,486080586080586 
2,4925274725274726 
2,482051282051282 
2,484468864468864 
2,482051282051282 
2,485274725274725 
2,498168498168498 
2,4546520146520145 
2,487692307692307 
2,478021978021978 
2,484468864468864 
2,476410256410256 
2,4925274725274726 
2,489304029304029 
2,486080586080586 
2,5537728937728934 
2,4828571428571427 
2,5803663003663 
2,4747985347985346 
2,483663003663003 
2,5070329670329667 
2,493333333333333 
2,476410256410256 
2,4788278388278386 
2,4828571428571427 
2,464322344322344 
2,487692307692307 
2,5916483516483515 
2,483663003663003 
2,482051282051282 
2,5916483516483515 
2,485274725274725 
2,4925274725274726 
2,485274725274725 
2,486080586080586 
2,485274725274725 
2,473186813186813 
2,3813186813186813 
2,4570695970695966 
2,48043956043956 
2,612600732600732 
2,5150915750915748 
2,477216117216117 
2,4868864468864467 
2,483663003663003 
2,4747985347985346 
2,481245421245421 
2,4868864468864467 
2,482051282051282 
2,482051282051282 
2,5819780219780215 
2,4715750915750916 
2,483663003663003 
2,5255677655677653 
2,498168498168498 
2,484468864468864 
2,472380952380952 
2,486080586080586 
2,477216117216117 
2,489304029304029 
2,590842490842491 
2,481245421245421 
2,476410256410256 
2,479633699633699 
2,472380952380952 
2,486080586080586 
2,479633699633699 
2,485274725274725 
2,4828571428571427 
2,4828571428571427 
2,487692307692307 
2,485274725274725 
2,4909157509157507 
2,483663003663003 
2,4788278388278386 
2,4788278388278386 
2,48043956043956 
2,506227106227106 
2,484468864468864 
2,487692307692307 
2,484468864468864 
2,487692307692307 
2,482051282051282 
2,578754578754579 
2,481245421245421 
2,481245421245421 
2,51025641025641 
2,483663003663003 
2,482051282051282 
2,49010989010989 
2,48043956043956 
2,482051282051282 
2,481245421245421 
2,5803663003663 
2,4828571428571427 
2,483663003663003 
2,5134798534798533 
2,497362637362637 
2,482051282051282 
2,4788278388278386 
2,497362637362637 
2,483663003663003 
2,4828571428571427 
2,5835897435897435 
2,484468864468864 
2,4828571428571427 
2,5070329670329667 
2,4828571428571427 
2,483663003663003 
2,48043956043956 
2,468351648351648 
2,486080586080586 
2,465128205128205 
2,593260073260073 
2,476410256410256 
2,486080586080586 
2,4957509157509152 
2,487692307692307 
2,482051282051282 
2,477216117216117 
2,4925274725274726 
2,4868864468864467 
2,483663003663003 
2,486080586080586 
2,4884981684981686 
2,482051282051282 
2,487692307692307 
2,497362637362637 
2,4868864468864467 
2,4868864468864467 
2,484468864468864 
2,485274725274725 
2,4747985347985346 
2,482051282051282 
2,478021978021978 
2,481245421245421 
2,5956776556776555 
2,481245421245421 
2,481245421245421 
2,5070329670329667 
2,485274725274725 
2,483663003663003 
2,481245421245421 
2,484468864468864 
2,485274725274725 
2,484468864468864 
2,584395604395604 
2,4610989010989006 
2,486080586080586 
2,5054212454212452 
2,482051282051282 
2,4747985347985346 
2,489304029304029 
2,487692307692307 
2,483663003663003 
2,4828571428571427 
2,588424908424908 
2,481245421245421 
2,479633699633699 
2,4586813186813186 
2,481245421245421 
2,482051282051282 
2,4675457875457876 
2,485274725274725 
2,477216117216117 
2,477216117216117 
2,616630036630036 
2,485274725274725 
2,4667399267399266 
2,610989010989011 
2,485274725274725 
2,501391941391941 
2,4667399267399266 
2,486080586080586 
2,479633699633699 
2,483663003663003 
2,523150183150183 
2,487692307692307 
2,483663003663003 
2,483663003663003 
2,483663003663003 
2,476410256410256 
2,465128205128205 
2,5263736263736263 
2,48043956043956 
2,489304029304029 
2,491721611721611 
2,483663003663003 
2,486080586080586 
2,6198534798534796 
2,485274725274725 
2,484468864468864 
2,4989743589743587 
2,4949450549450547 
2,4868864468864467 
2,5578021978021974 
2,493333333333333 
2,477216117216117 
2,485274725274725 
2,6198534798534796 
2,486080586080586 
2,484468864468864 
2,6077655677655676 
2,481245421245421 
2,5118681318681313 
2,4610989010989006 
2,4868864468864467 
2,46996336996337 
2,483663003663003 
2,5755311355311354 
2,5030036630036627 
2,48043956043956 
2,608571428571428 
2,484468864468864 
2,483663003663003 
2,494139194139194 
2,4788278388278386 
2,4828571428571427 
2,48043956043956 
2,489304029304029 
2,5005860805860807 
2,4868864468864467 
2,592454212454212 
2,485274725274725 
2,486080586080586 
2,51025641025641 
2,484468864468864 
2,489304029304029 
2,479633699633699 
2,483663003663003 
2,4747985347985346 
2,4465934065934065 
2,61018315018315 
2,487692307692307 
2,4828571428571427 
2,484468864468864 
2,4828571428571427 
2,483663003663003 
2,476410256410256 
2,485274725274725 
2,493333333333333 
2,487692307692307 
2,5142857142857142 
2,485274725274725 
2,498168498168498 
2,489304029304029 
2,477216117216117 
2,4868864468864467 
2,4884981684981686 
2,484468864468864 
2,4788278388278386 
2,482051282051282 
2,468351648351648 
2,481245421245421 
2,481245421245421 
2,61018315018315 
2,484468864468864 
2,476410256410256 
2,5005860805860807 
2,4884981684981686 
2,4828571428571427 
2,489304029304029 
2,49010989010989 
2,485274725274725 
2,483663003663003 
2,6174358974358976 
2,483663003663003 
2,483663003663003 
2,5078388278388273 
2,484468864468864 
2,49010989010989 
2,482051282051282 
2,487692307692307 
2,477216117216117 
2,482051282051282 
2,616630036630036 
2,478021978021978 
2,4957509157509152 
2,4925274725274726 
2,483663003663003 
2,4715750915750916 
2,483663003663003 
2,481245421245421 
2,484468864468864 
2,481245421245421 
2,593260073260073 
2,487692307692307 
2,486080586080586 
2,49010989010989 
2,484468864468864 
2,4828571428571427 
2,478021978021978 
2,483663003663003 
2,478021978021978 
2,483663003663003 
2,485274725274725 
2,486080586080586 
2,484468864468864 
2,483663003663003 
2,48043956043956 
2,4635164835164836 
2,482051282051282 
2,483663003663003 
2,484468864468864 
2,477216117216117 
2,483663003663003 
2,482051282051282 
2,482051282051282 
2,606959706959707 
2,483663003663003 
2,477216117216117 
2,4127472527472524 
2,4884981684981686 
2,485274725274725 
2,4868864468864467 
2,5005860805860807 
2,489304029304029 
2,4828571428571427 
2,585201465201465 
2,48043956043956 
2,4554578754578755 
2,501391941391941 
2,482051282051282 
2,481245421245421 
2,473992673992674 
2,479633699633699 
2,481245421245421 
2,48043956043956 
2,5835897435897435 
2,485274725274725 
2,482051282051282 
2,574725274725275 
2,482051282051282 
2,4884981684981686 
2,486080586080586 
2,485274725274725 
2,483663003663003 
2,481245421245421 
2,584395604395604 
2,481245421245421 
2,483663003663003 
2,578754578754579 
2,493333333333333 
2,4868864468864467 
2,482051282051282 
2,4868864468864467 
2,481245421245421 
2,481245421245421 
2,4747985347985346 
2,4828571428571427 
2,481245421245421 
2,48043956043956 
2,481245421245421 
2,484468864468864 
2,481245421245421 
2,4828571428571427 
2,485274725274725 
2,484468864468864 
2,483663003663003 
2,4884981684981686 
2,484468864468864 
2,585201465201465 
2,4385347985347985 
2,4868864468864467 
2,484468864468864 
2,486080586080586 
2,4747985347985346 
2,486080586080586 
2,484468864468864 
2,497362637362637 
2,452234432234432 
2,573113553113553 
2,4667399267399266 
2,4788278388278386 
2,5779487179487175 
2,481245421245421 
2,452234432234432 
2,483663003663003 
2,4747985347985346 
2,481245421245421 
2,478021978021978 
2,483663003663003 
2,483663003663003 
2,484468864468864 
2,574725274725275 
2,497362637362637 
2,483663003663003 
2,491721611721611 
2,4884981684981686 
2,485274725274725 
2,484468864468864 
2,482051282051282 
2,481245421245421 
2,482051282051282 
2,5779487179487175 
2,48043956043956 
2,483663003663003 
2,51025641025641 
2,5046153846153847 
2,48043956043956 
2,477216117216117 
2,481245421245421 
2,4884981684981686 
2,479633699633699 
2,5819780219780215 
2,4788278388278386 
2,483663003663003 
2,482051282051282 
2,483663003663003 
2,482051282051282 
2,482051282051282 
2,48043956043956 
2,483663003663003 
2,4747985347985346 
2,487692307692307 
2,481245421245421 
2,4828571428571427 
2,482051282051282 
2,484468864468864 
2,484468864468864 
2,485274725274725 
2,4884981684981686 
2,491721611721611 
2,482051282051282 
2,4788278388278386 
2,4828571428571427 
2,481245421245421 
2,5715018315018314 
2,483663003663003 
2,448205128205128 
2,5086446886446887 
2,489304029304029 
2,4828571428571427 
2,4925274725274726 
2,483663003663003 
2,484468864468864 
2,484468864468864 
2,5819780219780215 
2,479633699633699 
2,4909157509157507 
2,506227106227106 
2,485274725274725 
2,4828571428571427 
2,46996336996337 
2,478021978021978 
2,4707692307692306 
2,48043956043956 
2,588424908424908 
2,481245421245421 
2,4957509157509152 
2,502197802197802 
2,483663003663003 
2,483663003663003 
2,48043956043956 
2,486080586080586 
2,484468864468864 
2,4868864468864467 
2,589230769230769 
2,498168498168498 
2,486080586080586 
2,491721611721611 
2,477216117216117 
2,481245421245421 
2,477216117216117 
2,482051282051282 
2,48043956043956 
2,5287912087912088 
2,476410256410256 
2,483663003663003 
2,478021978021978 
2,4828571428571427 
2,4884981684981686 
2,482051282051282 
2,48043956043956 
2,4747985347985346 
2,479633699633699 
2,485274725274725 
2,4868864468864467 
2,4868864468864467 
2,484468864468864 
2,589230769230769 
2,5158974358974358 
2,4747985347985346 
2,5054212454212452 
2,486080586080586 
2,484468864468864 
2,4747985347985346 
2,482051282051282 
2,482051282051282 
2,482051282051282 
2,584395604395604 
2,46029304029304 
2,4828571428571427 
2,4909157509157507 
2,478021978021978 
2,483663003663003 
2,485274725274725 
2,4828571428571427 
2,482051282051282 
2,4747985347985346 
2,623076923076923 
2,531208791208791 
2,531208791208791 
2,61018315018315 
2,506227106227106 
2,484468864468864 
2,484468864468864 
2,482051282051282 
2,483663003663003 
2,4828571428571427 
2,606959706959707 
2,501391941391941 
2,473186813186813 
2,609377289377289 
2,4828571428571427 
2,482051282051282 
2,486080586080586 
2,5134798534798533 
2,4949450549450547 
2,479633699633699 
2,48043956043956 
2,48043956043956 
2,482051282051282 
2,485274725274725 
2,482051282051282 
2,483663003663003 
2,483663003663003 
2,484468864468864 
2,482051282051282 
2,493333333333333 
2,479633699633699 
2,486080586080586 
2,489304029304029 
2,619047619047619 
2,484468864468864 
2,481245421245421 
2,601318681318681 
2,485274725274725 
2,4675457875457876 
2,481245421245421 
2,4747985347985346 
2,483663003663003 
2,448205128205128 
2,616630036630036 
2,473992673992674 
2,482051282051282 
2,6037362637362635 
2,482051282051282 
2,483663003663003 
2,487692307692307 
2,484468864468864 
2,482051282051282 
2,482051282051282 
2,4884981684981686 
2,4788278388278386 
2,483663003663003 
2,612600732600732 
2,49010989010989 
2,483663003663003 
2,485274725274725 
2,4788278388278386 
2,478021978021978 
2,482051282051282 
2,4828571428571427 
2,4667399267399266 
2,484468864468864 
2,610989010989011 
2,482051282051282 
2,481245421245421 
2,481245421245421 
2,4828571428571427 
2,484468864468864 
2,4747985347985346 
2,487692307692307 
2,468351648351648 
2,484468864468864 
2,618241758241758 
2,5078388278388273 
2,484468864468864 
2,489304029304029 
2,486080586080586 
2,4868864468864467 
2,478021978021978 
2,4965567765567767 
2,4868864468864467 
2,481245421245421 
2,479633699633699 
2,482051282051282 
2,48043956043956 
2,482051282051282 
2,494139194139194 
2,477216117216117 
2,4884981684981686 
2,484468864468864 
2,4828571428571427 
2,4828571428571427 
2,4868864468864467 
2,4949450549450547 
2,5078388278388273 
2,614212454212454 
2,484468864468864 
2,482051282051282 
2,5134798534798533 
2,486080586080586 
2,484468864468864 
2,482051282051282 
2,501391941391941 
2,478021978021978 
2,483663003663003 
2,6158241758241756 
2,491721611721611 
2,4747985347985346 
2,415970695970696 
2,481245421245421 
2,4828571428571427 
2,48043956043956 
2,48043956043956 
2,4747985347985346 
2,484468864468864 
2,6279120879120876 
2,5150915750915748 
2,4957509157509152 
2,491721611721611 
2,4490109890109886 
2,486080586080586 
2,484468864468864 
2,483663003663003 
2,486080586080586 
2,484468864468864 
2,622271062271062 
2,4747985347985346 
2,48043956043956 
2,598095238095238 
2,4828571428571427 
2,4747985347985346 
2,481245421245421 
2,482051282051282 
2,482051282051282 
2,48043956043956 
2,497362637362637 
2,483663003663003 
2,4868864468864467 
2,481245421245421 
2,487692307692307 
2,477216117216117 
2,473186813186813 
2,486080586080586 
2,491721611721611 
2,4635164835164836 
2,481245421245421 
2,485274725274725 
2,477216117216117 
2,616630036630036 
2,485274725274725 
2,481245421245421 
2,491721611721611 
2,476410256410256 
2,48043956043956 
2,477216117216117 
2,479633699633699 
2,4909157509157507 
2,4675457875457876 
2,616630036630036 
2,483663003663003 
2,482051282051282 
2,609377289377289 
2,481245421245421 
2,477216117216117 
2,5336263736263733 
2,477216117216117 
2,481245421245421 
2,487692307692307 
2,540879120879121 
2,4997802197802192 
2,485274725274725 
2,612600732600732 
2,485274725274725 
2,4909157509157507 
2,4868864468864467 
2,485274725274725 
2,497362637362637 
2,5223443223443223 
2,5207326007326007 
2,491721611721611 
2,48043956043956 
2,6158241758241756 
2,478021978021978 
2,484468864468864 
2,5078388278388273 
2,497362637362637 
2,484468864468864 
2,486080586080586 
2,4884981684981686 
2,482051282051282 
2,4949450549450547 
2,486080586080586 
2,485274725274725 
2,472380952380952 
2,486080586080586 
2,486080586080586 
2,484468864468864 
2,483663003663003 
2,477216117216117 
2,48043956043956 
2,4828571428571427 
2,596483516483516 
2,5158974358974358 
2,483663003663003 
2,628717948717948 
2,482051282051282 
2,481245421245421 
2,487692307692307 
2,4957509157509152 
2,4828571428571427 
2,483663003663003 
2,4828571428571427 
2,481245421245421 
2,487692307692307 
2,627106227106227 
2,482051282051282 
2,485274725274725 
2,5183150183150182 
2,4747985347985346 
2,4586813186813186 
2,482051282051282 
2,481245421245421 
2,482051282051282 
2,473992673992674 
2,614212454212454 
2,487692307692307 
2,48043956043956 
2,491721611721611 
2,479633699633699 
2,483663003663003 
2,481245421245421 
2,483663003663003 
2,4828571428571427 
2,477216117216117 
2,6158241758241756 
2,4868864468864467 
2,4828571428571427 
2,5005860805860807 
2,4828571428571427 
2,4393406593406595 
2,4788278388278386 
2,484468864468864 
2,485274725274725 
2,484468864468864 
2,614212454212454 
2,483663003663003 
2,479633699633699 
2,482051282051282 
2,476410256410256 
2,477216117216117 
2,5134798534798533 
2,481245421245421 
2,464322344322344 
2,4989743589743587 
2,483663003663003 
2,484468864468864 
2,483663003663003 
2,4884981684981686 
2,483663003663003 
2,485274725274725 
2,5118681318681313 
2,484468864468864 
2,4506227106227105 
2,485274725274725 
2,4884981684981686 
2,484468864468864 
2,4747985347985346 
2,616630036630036 
2,483663003663003 
2,483663003663003 
2,498168498168498 
2,48043956043956 
2,484468864468864 
2,4707692307692306 
2,5005860805860807 
2,482051282051282 
2,4788278388278386 
2,619047619047619 
2,482051282051282 
2,482051282051282 
2,606959706959707 
2,49010989010989 
2,497362637362637 
2,487692307692307 
2,483663003663003 
2,484468864468864 
2,4909157509157507 
2,612600732600732 
2,483663003663003 
2,502197802197802 
2,612600732600732 
2,486080586080586 
2,4828571428571427 
2,4884981684981686 
2,483663003663003 
2,485274725274725 
2,479633699633699 
2,481245421245421 
2,477216117216117 
2,4868864468864467 
2,610989010989011 
2,486080586080586 
2,482051282051282 
2,5086446886446887 
2,4868864468864467 
2,4667399267399266 
2,491721611721611 
2,485274725274725 
2,51025641025641 
2,489304029304029 
2,481245421245421 
2,4965567765567767 
2,483663003663003 
2,4909157509157507 
2,486080586080586 
2,4997802197802192 
2,493333333333333 
2,48043956043956 
2,481245421245421 
2,4715750915750916 
2,6037362637362635 
2,483663003663003 
2,5086446886446887 
2,6117948717948716 
2,482051282051282 
2,481245421245421 
2,487692307692307 
2,4828571428571427 
2,4828571428571427 
2,482051282051282 
2,4868864468864467 
2,465128205128205 
2,494139194139194 
2,6134065934065935 
2,486080586080586 
2,4868864468864467 
2,5118681318681313 
2,484468864468864 
2,484468864468864 
2,482051282051282 
2,4788278388278386 
2,487692307692307 
2,46996336996337 
2,5956776556776555 
2,4965567765567767 
2,4715750915750916 
2,5215384615384613 
2,4884981684981686 
2,4909157509157507 
2,481245421245421 
2,4747985347985346 
2,4884981684981686 
2,48043956043956 
2,619047619047619 
2,4828571428571427 
2,498168498168498 
2,5094505494505492 
2,4957509157509152 
2,46996336996337 
2,494139194139194 
2,485274725274725 
2,486080586080586 
2,484468864468864 
2,487692307692307 
2,482051282051282 
2,4828571428571427 
2,487692307692307 
2,4715750915750916 
2,481245421245421 
2,4868864468864467 
2,4788278388278386 
2,493333333333333 
2,484468864468864 
2,484468864468864 
2,485274725274725 
2,4828571428571427 
2,612600732600732 
2,487692307692307 
2,482051282051282 
2,5046153846153847 
2,484468864468864 
2,483663003663003 
2,485274725274725 
2,484468864468864 
2,487692307692307 
2,484468864468864 
2,616630036630036 
2,483663003663003 
2,493333333333333 
2,5432967032967033 
2,4909157509157507 
2,3974358974358974 
2,4747985347985346 
2,477216117216117 
2,481245421245421 
2,481245421245421 
2,618241758241758 
2,485274725274725 
2,4747985347985346 
2,61018315018315 
2,482051282051282 
2,483663003663003 
2,485274725274725 
2,485274725274725 
2,485274725274725 
2,4949450549450547 
2,6408058608058607 
2,485274725274725 
2,484468864468864 
2,616630036630036 
2,483663003663003 
2,484468864468864 
2,49010989010989 
2,4788278388278386 
2,4909157509157507 
2,483663003663003 
2,48043956043956 
2,486080586080586 
2,477216117216117 
2,4828571428571427 
2,48043956043956 
2,484468864468864 
2,484468864468864 
2,485274725274725 
2,4635164835164836 
2,485274725274725 
2,482051282051282 
2,486080586080586 
2,485274725274725 
2,478021978021978 
2,494139194139194 
2,485274725274725 
2,6037362637362635 
2,486080586080586 
2,483663003663003 
2,481245421245421 
2,479633699633699 
2,485274725274725 
2,478021978021978 
2,614212454212454 
2,491721611721611 
2,481245421245421 
2,606959706959707 
2,453846153846154 
2,49010989010989 
2,486080586080586 
2,484468864468864 
2,484468864468864 
2,487692307692307 
2,469157509157509 
2,49010989010989 
2,485274725274725 
2,6134065934065935 
2,487692307692307 
2,4884981684981686 
2,5030036630036627 
2,484468864468864 
2,483663003663003 
2,48043956043956 
2,484468864468864 
2,479633699633699 
2,4828571428571427 
2,605347985347985 
2,494139194139194 
2,482051282051282 
2,457875457875458 
2,5118681318681313 
2,483663003663003 
2,479633699633699 
2,486080586080586 
2,483663003663003 
2,4747985347985346 
2,619047619047619 
2,44981684981685 
2,5038095238095233 
2,502197802197802 
2,484468864468864 
2,4747985347985346 
2,476410256410256 
2,4868864468864467 
2,49010989010989 
2,485274725274725 
2,484468864468864 
2,4610989010989006 
2,4747985347985346 
2,5005860805860807 
2,5046153846153847 
2,4965567765567767 
2,483663003663003 
2,4884981684981686 
2,481245421245421 
2,48043956043956 
2,482051282051282 
2,4828571428571427 
2,481245421245421 
2,618241758241758 
2,4554578754578755 
2,46996336996337 
2,51025641025641 
2,486080586080586 
2,457875457875458 
2,501391941391941 
2,484468864468864 
2,4868864468864467 
2,481245421245421 
2,6174358974358976 
2,483663003663003 
2,4788278388278386 
2,501391941391941 
2,5167032967032967 
2,481245421245421 
2,501391941391941 
2,48043956043956 
2,5046153846153847 
2,484468864468864 
2,61018315018315 
2,4828571428571427 
2,461904761904762 
2,5167032967032967 
2,461904761904762 
2,481245421245421 
2,481245421245421 
2,483663003663003 
2,481245421245421 
2,477216117216117 
2,6295238095238096 
2,484468864468864 
2,4586813186813186 
2,6117948717948716 
2,484468864468864 
2,482051282051282 
2,4828571428571427 
2,469157509157509 
2,482051282051282 
2,5247619047619048 
2,486080586080586 
2,493333333333333 
2,464322344322344 
2,483663003663003 
2,484468864468864 
2,484468864468864 
2,4788278388278386 
2,48043956043956 
2,489304029304029 
2,494139194139194 
2,494139194139194 
2,4627106227106226 
2,4304761904761905 
2,616630036630036 
2,485274725274725 
2,483663003663003 
2,4949450549450547 
2,4828571428571427 
2,483663003663003 
2,478021978021978 
2,483663003663003 
2,491721611721611 
2,482051282051282 
2,62065934065934 
2,481245421245421 
2,5086446886446887 
2,612600732600732 
2,484468864468864 
2,473992673992674 
2,482051282051282 
2,483663003663003 
